fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
36.92087247666007,1047.1592461982927,-21416.215243966268,313.6816983398674,851,2377/6400,473,129,65.75260475184768,2.0,0.0,2,2,851,2377/6400,473,129,65.75260475184768,57.20067311737484,26.812200606364186,2,151,851,2377/6400,473,129,65.75260475184768,851,2377/6400,473,129,65.75260475184768
27.15864633985497,1137.9776612831574,-21553.478677439805,313.6816983398674,852,2376/6400,477,121,63.88422324322164,2.0,0.0,2,2,852,2376/6400,477,121,63.88422324322164,57.246212121212125,26.871850813134454,2,151,852,2376/6400,477,121,63.88422324322164,852,2376/6400,477,121,63.88422324322164
37.38822248610643,1047.2952462859637,-21416.215243966268,313.6816983398674,853,2377/6400,478,116,70.31130995694548,2.0,0.0,2,2,853,2377/6400,478,116,70.31130995694548,57.20067311737484,26.809878303371132,2,151,853,2377/6400,478,116,70.31130995694548,853,2377/6400,478,116,70.31130995694548
31.625535095319133,1083.6438721164866,-21416.215243966268,313.6816983398674,854,2378/6400,472,143,63.50117649696767,2.0,0.0,2,2,854,2378/6400,472,143,63.50117649696767,57.22371740958789,26.833340595418115,2,151,854,2378/6400,472,143,63.50117649696767,854,2378/6400,472,143,63.50117649696767
37.7453836645291,1047.5685968587995,-21416.215243966268,313.6816983398674,855,2375/6400,477,125,64.34486187342554,2.0,0.0,2,2,855,2375/6400,477,125,64.34486187342554,57.20884210526316,26.82845633251372,2,151,855,2375/6400,477,125,64.34486187342554,855,2375/6400,477,125,64.34486187342554
37.27221279274139,1047.5447024525529,-21416.215243966268,313.6816983398674,856,2375/6400,478,132,64.5613538119942,2.0,0.0,2,2,856,2375/6400,478,132,64.5613538119942,57.22021052631579,26.865182553630437,2,151,856,2375/6400,478,132,64.5613538119942,856,2375/6400,478,132,64.5613538119942
37.54454947410493,1047.3355202217003,-21416.215243966268,313.6816983398674,857,2376/6400,475,142,59.44054690748453,2.0,0.0,2,2,857,2376/6400,475,142,59.44054690748453,57.2243265993266,26.847316090822527,2,151,857,2376/6400,475,142,59.44054690748453,857,2376/6400,475,142,59.44054690748453
28.66442860294488,1133.1082012952456,-21416.215243966268,313.6816983398674,858,2378/6400,477,121,65.80476762726903,2.0,0.0,2,2,858,2378/6400,477,121,65.80476762726903,57.23507148864592,26.835084887591503,2,151,858,2378/6400,477,121,65.80476762726903,858,2378/6400,477,121,65.80476762726903
33.91885179767076,1056.0028049408659,-21394.359372066017,313.6816983398674,859,2377/6400,468,144,58.71465826872736,2.0,0.0,2,2,859,2377/6400,468,144,58.71465826872736,57.25957088767354,26.890832802939286,2,151,859,2377/6400,468,144,58.71465826872736,859,2377/6400,468,144,58.71465826872736
42.6344333080034,962.5060933418926,-21394.359372066017,313.6816983398674,860,2378/6400,473,136,66.09450293891132,2.0,0.0,2,2,860,2378/6400,473,136,66.09450293891132,57.248948696383515,26.85223107798166,2,151,860,2378/6400,473,136,66.09450293891132,860,2378/6400,473,136,66.09450293891132
43.07974600059469,962.5887678862152,-21394.359372066017,313.6816983398674,861,2377/6400,474,134,64.09216276183724,2.0,0.0,2,2,861,2377/6400,474,134,64.09216276183724,57.24652923853597,26.845994459855376,2,151,861,2377/6400,474,134,64.09216276183724,861,2377/6400,474,134,64.09216276183724
42.2396475531786,964.14997133738,-21394.359372066017,313.6816983398674,862,2383/6400,479,134,61.521851159632206,2.0,0.0,2,2,862,2383/6400,479,134,61.521851159632206,57.278640369282414,26.840641786840703,2,151,862,2383/6400,479,134,61.521851159632206,862,2383/6400,479,134,61.521851159632206
43.13039197031713,963.1928774849819,-21394.359372066017,313.6816983398674,863,2375/6400,475,136,75.17250335682184,2.0,0.0,2,2,863,2375/6400,475,136,75.17250335682184,57.23747368421053,26.86019998234214,2,151,863,2375/6400,475,136,75.17250335682184,863,2375/6400,475,136,75.17250335682184
43.86055875974114,963.4493544674501,-21394.359372066017,313.6816983398674,864,2373/6400,481,116,70.94652728084475,2.0,0.0,2,2,864,2373/6400,481,116,70.94652728084475,57.232195533080485,26.889302348882886,2,151,864,2373/6400,481,116,70.94652728084475,864,2373/6400,481,116,70.94652728084475
43.894896816659255,962.2325823536546,-21394.359372066017,313.6816983398674,865,2379/6400,469,124,60.72366325929761,2.0,0.0,2,2,865,2379/6400,469,124,60.72366325929761,57.26187473728457,26.882975044086237,2,151,865,2379/6400,469,124,60.72366325929761,865,2379/6400,469,124,60.72366325929761
43.56716777151211,962.8965823373256,-21394.359372066017,313.6816983398674,866,2376/6400,477,116,70.29301983956248,2.0,0.0,2,2,866,2376/6400,477,116,70.29301983956248,57.21801346801347,26.85640413740711,2,151,866,2376/6400,477,116,70.29301983956248,866,2376/6400,477,116,70.29301983956248
42.82555960931557,962.7269190615394,-21394.359372066017,313.6816983398674,867,2377/6400,477,122,55.82058428693563,2.0,0.0,2,2,867,2377/6400,477,122,55.82058428693563,57.22128733697939,26.83665357529165,2,151,867,2377/6400,477,122,55.82058428693563,867,2377/6400,477,122,55.82058428693563
43.2784811865842,962.7644822482573,-21394.359372066017,313.6816983398674,868,2376/6400,471,128,63.014173064380884,2.0,0.0,2,2,868,2376/6400,471,128,63.014173064380884,57.27861952861953,26.91289067137874,2,151,868,2376/6400,471,128,63.014173064380884,868,2376/6400,471,128,63.014173064380884
43.5048038424293,962.3991085891602,-21394.359372066017,313.6816983398674,869,2378/6400,476,116,65.29452255368233,2.0,0.0,2,2,869,2378/6400,476,116,65.29452255368233,57.275862068965516,26.90158241538886,2,151,869,2378/6400,476,116,65.29452255368233,869,2378/6400,476,116,65.29452255368233
43.910402643779065,962.2414191943549,-21394.359372066017,313.6816983398674,870,2379/6400,473,131,71.74904175288975,2.0,0.0,2,2,870,2379/6400,473,131,71.74904175288975,57.2875157629256,26.90486828550447,2,151,870,2379/6400,473,131,71.74904175288975,870,2379/6400,473,131,71.74904175288975
43.30436280945477,962.9017539665343,-21394.359372066017,313.6816983398674,871,2376/6400,472,147,68.75326159130782,2.0,0.0,2,2,871,2376/6400,472,147,68.75326159130782,57.27609427609428,26.911462283825053,2,151,871,2376/6400,472,147,68.75326159130782,871,2376/6400,472,147,68.75326159130782
43.25573786842688,962.8620940385129,-21394.359372066017,313.6816983398674,872,2376/6400,474,120,63.39937667641789,2.0,0.0,2,2,872,2376/6400,474,120,63.39937667641789,57.25925925925926,26.896596297312342,2,151,872,2376/6400,474,120,63.39937667641789,872,2376/6400,474,120,63.39937667641789
26.092909602570575,1128.908177559785,-21918.73175730142,313.6816983398674,873,2375/6400,479,105,63.43158850632608,2.0,0.0,2,2,873,2375/6400,479,105,63.43158850632608,57.25052631578947,26.886239382703643,2,151,873,2375/6400,479,105,63.43158850632608,873,2375/6400,479,105,63.43158850632608
35.38137586356336,1035.0863014889328,-21394.359372066017,313.6816983398674,874,2375/6400,472,145,67.86437801178545,2.0,0.0,2,2,874,2375/6400,472,145,67.86437801178545,57.21136842105263,26.841334134640622,2,151,874,2375/6400,472,145,67.86437801178545,874,2375/6400,472,145,67.86437801178545
38.80190544730304,989.6987831641733,-21394.359372066017,313.6816983398674,875,2376/6400,471,139,68.2115850141272,2.0,0.0,2,2,875,2376/6400,471,139,68.2115850141272,57.236531986531986,26.870160037312676,2,151,875,2376/6400,471,139,68.2115850141272,875,2376/6400,471,139,68.2115850141272
34.152421766333006,1055.9863292676137,-21394.359372066017,313.6816983398674,876,2376/6400,473,141,62.11401116382331,2.0,0.0,2,2,876,2376/6400,473,141,62.11401116382331,57.26052188552188,26.885244793500085,2,151,876,2376/6400,473,141,62.11401116382331,876,2376/6400,473,141,62.11401116382331
43.717723322362936,962.6966736342893,-21394.359372066017,313.6816983398674,877,2377/6400,484,123,63.84255544748157,2.0,0.0,2,2,877,2377/6400,484,123,63.84255544748157,57.25915018931426,26.884554790404145,2,151,877,2377/6400,484,123,63.84255544748157,877,2377/6400,484,123,63.84255544748157
43.02209054230752,962.1601300556722,-21394.359372066017,313.6816983398674,878,2380/6400,468,142,63.65681785065681,2.0,0.0,2,2,878,2380/6400,468,142,63.65681785065681,57.2781512605042,26.87223008094674,2,151,878,2380/6400,468,142,63.65681785065681,878,2380/6400,468,142,63.65681785065681
44.00141201972779,962.2768114486147,-21394.359372066017,313.6816983398674,879,2379/6400,469,133,62.457086187787354,2.0,0.0,2,2,879,2379/6400,469,133,62.457086187787354,57.26986128625473,26.884217279596186,2,151,879,2379/6400,469,133,62.457086187787354,879,2379/6400,469,133,62.457086187787354
43.88157013154875,963.3277098942042,-21394.359372066017,313.6816983398674,880,2374/6400,479,105,64.5531451208517,2.0,0.0,2,2,880,2374/6400,479,105,64.5531451208517,57.21988205560236,26.874848182929476,2,151,880,2374/6400,479,105,64.5531451208517,880,2374/6400,479,105,64.5531451208517
43.86308891219657,962.7620157194393,-21394.359372066017,313.6816983398674,881,2377/6400,471,118,70.08646255079657,2.0,0.0,2,2,881,2377/6400,471,118,70.08646255079657,57.23979806478755,26.865574112672142,2,151,881,2377/6400,471,118,70.08646255079657,881,2377/6400,471,118,70.08646255079657
43.546770711703104,962.9817387476194,-21394.359372066017,313.6816983398674,882,2376/6400,475,124,62.630785616114736,2.0,0.0,2,2,882,2376/6400,475,124,62.630785616114736,57.23274410774411,26.87101542389029,2,151,882,2376/6400,475,124,62.630785616114736,882,2376/6400,475,124,62.630785616114736
44.02990736787408,963.0961496341687,-21394.359372066017,313.6816983398674,883,2375/6400,475,112,60.90006775967777,2.0,0.0,2,2,883,2375/6400,475,112,60.90006775967777,57.23873684210526,26.879580480831258,2,151,883,2375/6400,475,112,60.90006775967777,883,2375/6400,475,112,60.90006775967777
44.13838986211203,962.4697385133138,-21394.359372066017,313.6816983398674,884,2378/6400,477,126,79.59125583991408,2.0,0.0,2,2,884,2378/6400,477,126,79.59125583991408,57.241379310344826,26.867001407376968,2,151,884,2378/6400,477,126,79.59125583991408,884,2378/6400,477,126,79.59125583991408
44.23207698977064,963.244857325038,-21394.359372066017,313.6816983398674,885,2374/6400,477,113,60.84670801181346,2.0,0.0,2,2,885,2374/6400,477,113,60.84670801181346,57.227464195450715,26.91145242892378,2,151,885,2374/6400,477,113,60.84670801181346,885,2374/6400,477,113,60.84670801181346
44.06715858769674,963.0414244091702,-21394.359372066017,313.6816983398674,886,2375/6400,475,121,67.07129343599081,2.0,0.0,2,2,886,2375/6400,475,121,67.07129343599081,57.25431578947369,26.926319687255386,2,151,886,2375/6400,475,121,67.07129343599081,886,2375/6400,475,121,67.07129343599081
44.587126587950074,962.3111353843939,-21394.359372066017,313.6816983398674,887,2379/6400,481,109,72.6738992612809,2.0,0.0,2,2,887,2379/6400,481,109,72.6738992612809,57.287095418242956,26.91787608433648,2,151,887,2379/6400,481,109,72.6738992612809,887,2379/6400,481,109,72.6738992612809
44.38324663267526,962.4770164386625,-21394.359372066017,313.6816983398674,888,2378/6400,474,108,62.158306585624814,2.0,0.0,2,2,888,2378/6400,474,108,62.158306585624814,57.287636669470146,26.921882262219803,2,151,888,2378/6400,474,108,62.158306585624814,888,2378/6400,474,108,62.158306585624814
43.82968380992862,963.2365640174069,-21394.359372066017,313.6816983398674,889,2374/6400,477,104,64.9368455754593,2.0,0.0,2,2,889,2374/6400,477,104,64.9368455754593,57.24178601516428,26.920920847678712,2,151,889,2374/6400,477,104,64.9368455754593,889,2374/6400,477,104,64.9368455754593
42.860979449728184,964.3514802855987,-21394.359372066017,313.6816983398674,890,2369/6400,468,143,55.827273030765355,2.0,0.0,2,2,890,2369/6400,468,143,55.827273030765355,57.194596876319125,26.894940379171004,2,151,890,2369/6400,468,143,55.827273030765355,890,2369/6400,468,143,55.827273030765355
42.37512487022653,963.3418259635848,-21394.359372066017,313.6816983398674,891,2375/6400,466,171,56.413355202414095,2.0,0.0,2,2,891,2375/6400,466,171,56.413355202414095,57.21978947368421,26.87086679027943,2,151,891,2375/6400,466,171,56.413355202414095,891,2375/6400,466,171,56.413355202414095
34.25044437152627,1056.679897490716,-21394.359372066017,313.6816983398674,892,2378/6400,472,144,67.35682317148894,2.0,0.0,2,2,892,2378/6400,472,144,67.35682317148894,57.269974768713205,26.886678335349103,2,151,892,2378/6400,472,144,67.35682317148894,892,2378/6400,472,144,67.35682317148894
44.32525727250758,962.7205997578117,-21394.359372066017,313.6816983398674,893,2377/6400,482,132,73.60629534721375,2.0,0.0,2,2,893,2377/6400,482,132,73.60629534721375,57.24737063525452,26.903280747201737,2,151,893,2377/6400,482,132,73.60629534721375,893,2377/6400,482,132,73.60629534721375
43.676330964902114,961.8729681935343,-21394.359372066017,313.6816983398674,894,2381/6400,473,133,65.77822046354413,2.0,0.0,2,2,894,2381/6400,473,133,65.77822046354413,57.29567408651827,26.90951007825013,2,151,894,2381/6400,473,133,65.77822046354413,894,2381/6400,473,133,65.77822046354413
43.779316205147566,962.6434312378351,-21394.359372066017,313.6816983398674,895,2377/6400,485,102,65.58613956812769,2.0,0.0,2,2,895,2377/6400,485,102,65.58613956812769,57.242322254943204,26.887137101502628,2,151,895,2377/6400,485,102,65.58613956812769,895,2377/6400,485,102,65.58613956812769
43.96538368950928,963.0986953438356,-21394.359372066017,313.6816983398674,896,2375/6400,481,114,62.729719179682434,2.0,0.0,2,2,896,2375/6400,481,114,62.729719179682434,57.25557894736842,26.91646229651209,2,151,896,2375/6400,481,114,62.729719179682434,896,2375/6400,481,114,62.729719179682434
42.27040778945682,966.2063291087239,-21394.359372066017,313.6816983398674,897,2378/6400,466,154,61.8480440787971,2.0,0.0,2,2,897,2378/6400,466,154,61.8480440787971,57.245584524810766,26.877009996911084,2,151,897,2378/6400,466,154,61.8480440787971,897,2378/6400,466,154,61.8480440787971
32.79345862627997,1059.0793939902792,-21394.359372066017,313.6816983398674,898,2372/6400,473,118,78.7605305518955,2.0,0.0,2,2,898,2372/6400,473,118,78.7605305518955,57.203625632377744,26.88827243008908,2,151,898,2372/6400,473,118,78.7605305518955,898,2372/6400,473,118,78.7605305518955
43.82572496040874,962.0076921360181,-21394.359372066017,313.6816983398674,899,2380/6400,474,157,53.0264396360144,2.0,0.0,2,2,899,2380/6400,474,157,53.0264396360144,57.27016806722689,26.877978880698027,2,151,899,2380/6400,474,157,53.0264396360144,899,2380/6400,474,157,53.0264396360144
43.48230822113358,963.7721189802859,-21394.359372066017,313.6816983398674,900,2371/6400,461,153,61.62819713912904,2.0,0.0,2,2,900,2371/6400,461,153,61.62819713912904,57.20033741037537,26.894155280385668,2,151,900,2371/6400,461,153,61.62819713912904,900,2371/6400,461,153,61.62819713912904
42.8002070082028,964.3527156113713,-21394.359372066017,313.6816983398674,901,2369/6400,463,169,58.236905991099775,2.0,0.0,2,2,901,2369/6400,463,169,58.236905991099775,57.22372308991135,26.929370173650405,2,151,901,2369/6400,463,169,58.236905991099775,901,2369/6400,463,169,58.236905991099775
34.75660870352966,1048.6833770134642,-21394.359372066017,313.6816983398674,902,2371/6400,467,137,69.09459436126053,2.0,0.0,2,2,902,2371/6400,467,137,69.09459436126053,57.19991564740616,26.901096953194426,2,151,902,2371/6400,467,137,69.09459436126053,902,2371/6400,467,137,69.09459436126053
43.23442303878827,963.7754949592595,-21394.359372066017,313.6816983398674,903,2376/6400,482,126,66.06010821275413,2.0,0.0,2,2,903,2376/6400,482,126,66.06010821275413,57.26809764309764,26.90676493141903,2,151,903,2376/6400,482,126,66.06010821275413,903,2376/6400,482,126,66.06010821275413
43.75926031689931,963.6324286630014,-21394.359372066017,313.6816983398674,904,2372/6400,476,122,64.84441304951906,2.0,0.0,2,2,904,2372/6400,476,122,64.84441304951906,57.26602023608769,26.945679080185368,2,151,904,2372/6400,476,122,64.84441304951906,904,2372/6400,476,122,64.84441304951906
44.333157223090645,962.8803125464536,-21394.359372066017,313.6816983398674,905,2376/6400,477,133,64.05125942919403,2.0,0.0,2,2,905,2376/6400,477,133,64.05125942919403,57.23400673400673,26.8891750046544,2,151,905,2376/6400,477,133,64.05125942919403,905,2376/6400,477,133,64.05125942919403
43.65239139098558,962.8435839647727,-21394.359372066017,313.6816983398674,906,2377/6400,467,121,65.12689738720655,2.0,0.0,2,2,906,2377/6400,467,121,65.12689738720655,57.26756415649979,26.922627333049974,2,151,906,2377/6400,467,121,65.12689738720655,906,2377/6400,467,121,65.12689738720655
44.16378587245012,962.3234791720923,-21394.359372066017,313.6816983398674,907,2379/6400,483,121,64.29567720927298,2.0,0.0,2,2,907,2379/6400,483,121,64.29567720927298,57.27952921395544,26.922171647510922,2,151,907,2379/6400,483,121,64.29567720927298,907,2379/6400,483,121,64.29567720927298
43.49267450080283,962.773341094821,-21394.359372066017,313.6816983398674,908,2379/6400,473,136,64.01947337482125,2.0,0.0,2,2,908,2379/6400,473,136,64.01947337482125,57.26061370323666,26.876818155095545,2,151,908,2379/6400,473,136,64.01947337482125,908,2379/6400,473,136,64.01947337482125
43.57723156632895,962.9921243022901,-21394.359372066017,313.6816983398674,909,2376/6400,473,142,61.127084764651954,2.0,0.0,2,2,909,2376/6400,473,142,61.127084764651954,57.247895622895626,26.91405911532446,2,151,909,2376/6400,473,142,61.127084764651954,909,2376/6400,473,142,61.127084764651954
39.575525640843516,978.4408857038441,-21394.359372066017,313.6816983398674,910,2378/6400,474,140,63.48998414631933,2.0,0.0,2,2,910,2378/6400,474,140,63.48998414631933,57.260723296888145,26.902358658884175,2,151,910,2378/6400,474,140,63.48998414631933,910,2378/6400,474,140,63.48998414631933
44.74450791742319,962.6740226078215,-21394.359372066017,313.6816983398674,911,2377/6400,480,117,62.7000694796443,2.0,0.0,2,2,911,2377/6400,480,117,62.7000694796443,57.258729490954984,26.911593382358333,2,151,911,2377/6400,480,117,62.7000694796443,911,2377/6400,480,117,62.7000694796443
43.53860330515275,963.0459336528605,-21394.359372066017,313.6816983398674,912,2378/6400,474,121,66.30141068249941,2.0,0.0,2,2,912,2378/6400,474,121,66.30141068249941,57.26282590412111,26.906003515040204,2,151,912,2378/6400,474,121,66.30141068249941,912,2378/6400,474,121,66.30141068249941
